blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename,group
8,64,80,2-way_set_associative,LFU,sort,101,35,0.742647,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115062170.csv,162
8,64,80,2-way_set_associative,LRU,sort,119,17,0.875000,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115062172.csv,162
8,64,80,2-way_set_associative,MRU,sort,109,27,0.801471,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115062173.csv,162
8,64,80,2-way_set_associative,PLRU,sort,119,17,0.875000,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115062174.csv,162
8,64,80,2-way_set_associative,SLRU,sort,114,22,0.838235,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115062175.csv,162
8,64,104,2-way_set_associative,FIFO,sort,144,56,0.720000,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115062179.csv,163
8,64,104,2-way_set_associative,LFU,sort,117,83,0.585000,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115062181.csv,163
8,64,104,2-way_set_associative,LRU,sort,150,50,0.750000,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115062184.csv,163
8,64,104,2-way_set_associative,MRU,sort,139,61,0.695000,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115062186.csv,163
8,64,104,2-way_set_associative,PLRU,sort,150,50,0.750000,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115062188.csv,163
8,64,104,2-way_set_associative,SLRU,sort,138,62,0.690000,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115062191.csv,163
8,64,224,2-way_set_associative,FIFO,sort,706,402,0.637184,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115062195.csv,164
8,64,224,2-way_set_associative,LFU,sort,589,519,0.531588,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115062206.csv,164
8,64,224,2-way_set_associative,LRU,sort,742,366,0.669675,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115062223.csv,164
8,64,224,2-way_set_associative,MRU,sort,618,490,0.557762,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115062235.csv,164
8,64,224,2-way_set_associative,PLRU,sort,742,366,0.669675,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115062245.csv,164
8,64,224,2-way_set_associative,SLRU,sort,766,342,0.691336,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115062259.csv,164
8,64,80,2-way_set_associative,FIFO,sort,129,19,0.871622,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115062274.csv,165
8,64,80,2-way_set_associative,LFU,sort,115,33,0.777027,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115062278.csv,165
8,64,80,2-way_set_associative,LRU,sort,131,17,0.885135,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115062284.csv,165
8,64,80,2-way_set_associative,MRU,sort,123,25,0.831081,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115062288.csv,165
8,64,80,2-way_set_associative,PLRU,sort,131,17,0.885135,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115062291.csv,165
8,64,80,2-way_set_associative,SLRU,sort,128,20,0.864865,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115062294.csv,165
8,64,168,2-way_set_associative,FIFO,sort,443,209,0.679448,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115062299.csv,166
8,64,168,2-way_set_associative,LFU,sort,373,279,0.572086,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115062309.csv,166
8,64,168,2-way_set_associative,LRU,sort,461,191,0.707055,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115062320.csv,166
8,64,168,2-way_set_associative,MRU,sort,414,238,0.634969,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115062327.csv,166
8,64,168,2-way_set_associative,PLRU,sort,461,191,0.707055,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115062331.csv,166
8,64,168,2-way_set_associative,SLRU,sort,470,182,0.720859,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115062336.csv,166
8,64,168,2-way_set_associative,FIFO,sort,455,209,0.685241,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115062342.csv,167
8,64,168,2-way_set_associative,LFU,sort,389,275,0.585843,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115062347.csv,167
8,64,168,2-way_set_associative,LRU,sort,474,190,0.713855,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115062355.csv,167
8,64,168,2-way_set_associative,MRU,sort,423,241,0.637048,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115062362.csv,167
8,64,168,2-way_set_associative,PLRU,sort,474,190,0.713855,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115062367.csv,167
8,64,168,2-way_set_associative,SLRU,sort,489,175,0.736446,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115062371.csv,167
8,64,136,2-way_set_associative,FIFO,sort,321,123,0.722973,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115062377.csv,168
8,64,136,2-way_set_associative,LFU,sort,266,178,0.599099,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115062380.csv,168
8,64,136,2-way_set_associative,LRU,sort,332,112,0.747748,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115062385.csv,168
8,64,136,2-way_set_associative,MRU,sort,291,153,0.655405,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115062387.csv,168
8,64,136,2-way_set_associative,PLRU,sort,332,112,0.747748,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115062391.csv,168
8,64,136,2-way_set_associative,SLRU,sort,339,105,0.763514,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115062395.csv,168
8,64,72,2-way_set_associative,FIFO,sort,108,12,0.900000,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115062401.csv,169
8,64,72,2-way_set_associative,LFU,sort,101,19,0.841667,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115062403.csv,169
8,64,72,2-way_set_associative,LRU,sort,110,10,0.916667,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115062404.csv,169
8,64,72,2-way_set_associative,MRU,sort,109,11,0.908333,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115062406.csv,169
8,64,72,2-way_set_associative,PLRU,sort,110,10,0.916667,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115062407.csv,169
8,64,72,2-way_set_associative,SLRU,sort,106,14,0.883333,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115062408.csv,169
8,64,200,2-way_set_associative,FIFO,sort,562,312,0.643021,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115062411.csv,170
8,64,200,2-way_set_associative,LFU,sort,476,398,0.544622,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115062420.csv,170
8,64,200,2-way_set_associative,LRU,sort,589,285,0.673913,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115062430.csv,170
8,64,200,2-way_set_associative,MRU,sort,522,352,0.597254,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115062437.csv,170
8,64,200,2-way_set_associative,PLRU,sort,589,285,0.673913,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115062443.csv,170
8,64,200,2-way_set_associative,SLRU,sort,613,261,0.701373,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115062448.csv,170
8,64,112,2-way_set_associative,FIFO,sort,173,71,0.709016,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115062456.csv,171
8,64,112,2-way_set_associative,LFU,sort,140,104,0.573770,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115062458.csv,171
8,64,112,2-way_set_associative,LRU,sort,179,65,0.733607,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115062460.csv,171
8,64,112,2-way_set_associative,MRU,sort,157,87,0.643443,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115062462.csv,171
8,64,112,2-way_set_associative,PLRU,sort,179,65,0.733607,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115062464.csv,171
8,64,112,2-way_set_associative,SLRU,sort,177,67,0.725410,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115062467.csv,171
8,64,192,2-way_set_associative,FIFO,sort,574,284,0.668998,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115062471.csv,172
8,64,192,2-way_set_associative,LFU,sort,488,370,0.568765,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115062477.csv,172
8,64,192,2-way_set_associative,LRU,sort,599,259,0.698135,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115062486.csv,172
8,64,192,2-way_set_associative,MRU,sort,517,341,0.602564,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115062493.csv,172
8,64,192,2-way_set_associative,PLRU,sort,599,259,0.698135,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115062502.csv,172
8,64,192,2-way_set_associative,SLRU,sort,612,246,0.713287,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115062511.csv,172
8,64,200,2-way_set_associative,FIFO,sort,556,312,0.640553,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115062522.csv,173
8,64,200,2-way_set_associative,LFU,sort,472,396,0.543779,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115062532.csv,173
8,64,200,2-way_set_associative,LRU,sort,584,284,0.672811,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115062544.csv,173
8,64,200,2-way_set_associative,MRU,sort,520,348,0.599078,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115062553.csv,173
8,64,200,2-way_set_associative,PLRU,sort,584,284,0.672811,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115062562.csv,173
8,64,200,2-way_set_associative,SLRU,sort,602,266,0.693548,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115062572.csv,173
8,64,128,2-way_set_associative,FIFO,sort,308,104,0.747573,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115062583.csv,174
8,64,128,2-way_set_associative,LFU,sort,261,151,0.633495,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115062588.csv,174
8,64,128,2-way_set_associative,LRU,sort,317,95,0.769417,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115062594.csv,174
8,64,128,2-way_set_associative,MRU,sort,302,110,0.733010,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115062598.csv,174
8,64,128,2-way_set_associative,PLRU,sort,317,95,0.769417,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115062602.csv,174
8,64,128,2-way_set_associative,SLRU,sort,326,86,0.791262,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115062606.csv,174
8,64,168,2-way_set_associative,FIFO,sort,449,209,0.682371,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115062613.csv,175
8,64,168,2-way_set_associative,LFU,sort,381,277,0.579027,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115062620.csv,175
8,64,168,2-way_set_associative,LRU,sort,468,190,0.711246,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115062630.csv,175
8,64,168,2-way_set_associative,MRU,sort,421,237,0.639818,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115062637.csv,175
8,64,168,2-way_set_associative,PLRU,sort,468,190,0.711246,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115062644.csv,175
8,64,168,2-way_set_associative,SLRU,sort,484,174,0.735562,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115062651.csv,175
8,64,168,2-way_set_associative,FIFO,sort,467,209,0.690828,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115062659.csv,176
8,64,168,2-way_set_associative,LFU,sort,392,284,0.579882,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115062664.csv,176
8,64,168,2-way_set_associative,LRU,sort,485,191,0.717456,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115062675.csv,176
8,64,168,2-way_set_associative,MRU,sort,432,244,0.639053,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115062679.csv,176
8,64,168,2-way_set_associative,PLRU,sort,485,191,0.717456,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115062683.csv,176
8,64,168,2-way_set_associative,SLRU,sort,498,178,0.736686,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115062687.csv,176
8,64,160,2-way_set_associative,FIFO,sort,410,186,0.687919,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115062693.csv,177
8,64,160,2-way_set_associative,LFU,sort,350,246,0.587248,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115062697.csv,177
8,64,160,2-way_set_associative,LRU,sort,427,169,0.716443,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115062703.csv,177
8,64,160,2-way_set_associative,MRU,sort,401,195,0.672819,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115062709.csv,177
8,64,160,2-way_set_associative,PLRU,sort,427,169,0.716443,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115062715.csv,177
8,64,160,2-way_set_associative,SLRU,sort,438,158,0.734899,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115062720.csv,177
8,64,128,2-way_set_associative,FIFO,sort,248,104,0.704545,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115062727.csv,178
8,64,128,2-way_set_associative,LFU,sort,207,145,0.588068,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115062731.csv,178
8,64,128,2-way_set_associative,LRU,sort,256,96,0.727273,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115062736.csv,178
8,64,128,2-way_set_associative,MRU,sort,230,122,0.653409,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115062739.csv,178
8,64,128,2-way_set_associative,PLRU,sort,256,96,0.727273,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115062743.csv,178
8,64,128,2-way_set_associative,SLRU,sort,269,83,0.764205,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115062747.csv,178
8,64,72,2-way_set_associative,FIFO,sort,108,12,0.900000,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115062752.csv,179
8,64,72,2-way_set_associative,LFU,sort,101,19,0.841667,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115062755.csv,179
8,64,72,2-way_set_associative,LRU,sort,109,11,0.908333,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115062757.csv,179
8,64,72,2-way_set_associative,MRU,sort,101,19,0.841667,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115062758.csv,179
8,64,72,2-way_set_associative,PLRU,sort,109,11,0.908333,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115062760.csv,179
8,64,72,2-way_set_associative,SLRU,sort,106,14,0.883333,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115062761.csv,179
8,64,200,2-way_set_associative,FIFO,sort,610,312,0.661605,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115062764.csv,180
8,64,200,2-way_set_associative,LFU,sort,514,408,0.557484,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115062774.csv,180
8,64,200,2-way_set_associative,LRU,sort,638,284,0.691974,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115062788.csv,180
8,64,200,2-way_set_associative,MRU,sort,563,359,0.610629,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115062798.csv,180
8,64,200,2-way_set_associative,PLRU,sort,638,284,0.691974,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115062807.csv,180
8,64,200,2-way_set_associative,SLRU,sort,654,268,0.709328,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115062817.csv,180
8,64,224,2-way_set_associative,FIFO,sort,672,402,0.625698,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115062829.csv,181
8,64,224,2-way_set_associative,LFU,sort,571,503,0.531657,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115062840.csv,181
8,64,224,2-way_set_associative,LRU,sort,709,365,0.660149,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115062856.csv,181
8,64,224,2-way_set_associative,MRU,sort,601,473,0.559590,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115062869.csv,181
8,64,224,2-way_set_associative,PLRU,sort,709,365,0.660149,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115062880.csv,181
8,64,224,2-way_set_associative,SLRU,sort,732,342,0.681564,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115062891.csv,181
8,64,224,2-way_set_associative,FIFO,sort,656,402,0.620038,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115062905.csv,182
8,64,224,2-way_set_associative,LFU,sort,558,500,0.527410,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115062916.csv,182
8,64,224,2-way_set_associative,LRU,sort,692,366,0.654064,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115062933.csv,182
8,64,224,2-way_set_associative,MRU,sort,582,476,0.550095,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115062943.csv,182
8,64,224,2-way_set_associative,PLRU,sort,692,366,0.654064,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115062956.csv,182
8,64,224,2-way_set_associative,SLRU,sort,732,326,0.691871,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115062967.csv,182
8,64,112,2-way_set_associative,FIFO,sort,199,71,0.737037,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115062980.csv,183
8,64,112,2-way_set_associative,LFU,sort,167,103,0.618519,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115062983.csv,183
8,64,112,2-way_set_associative,LRU,sort,205,65,0.759259,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115062988.csv,183
8,64,112,2-way_set_associative,MRU,sort,185,85,0.685185,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115062991.csv,183
8,64,112,2-way_set_associative,PLRU,sort,205,65,0.759259,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115062993.csv,183
8,64,112,2-way_set_associative,SLRU,sort,211,59,0.781481,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115062996.csv,183
8,64,96,2-way_set_associative,FIFO,sort,156,42,0.787879,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063000.csv,184
8,64,96,2-way_set_associative,LFU,sort,128,70,0.646465,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063001.csv,184
8,64,96,2-way_set_associative,LRU,sort,160,38,0.808081,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063003.csv,184
8,64,96,2-way_set_associative,MRU,sort,150,48,0.757576,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063005.csv,184
8,64,96,2-way_set_associative,PLRU,sort,160,38,0.808081,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063006.csv,184
8,64,96,2-way_set_associative,SLRU,sort,162,36,0.818182,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063007.csv,184
8,64,144,2-way_set_associative,FIFO,sort,287,143,0.667442,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063010.csv,185
8,64,144,2-way_set_associative,LFU,sort,245,185,0.569767,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063013.csv,185
8,64,144,2-way_set_associative,LRU,sort,299,131,0.695349,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063017.csv,185
8,64,144,2-way_set_associative,MRU,sort,265,165,0.616279,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063019.csv,185
8,64,144,2-way_set_associative,PLRU,sort,299,131,0.695349,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063022.csv,185
8,64,144,2-way_set_associative,SLRU,sort,314,116,0.730233,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063025.csv,185
8,64,216,2-way_set_associative,FIFO,sort,721,371,0.660256,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063029.csv,186
8,64,216,2-way_set_associative,LFU,sort,603,489,0.552198,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063040.csv,186
8,64,216,2-way_set_associative,LRU,sort,754,338,0.690476,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063054.csv,186
8,64,216,2-way_set_associative,MRU,sort,648,444,0.593407,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063065.csv,186
8,64,216,2-way_set_associative,PLRU,sort,754,338,0.690476,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063077.csv,186
8,64,216,2-way_set_associative,SLRU,sort,773,319,0.707875,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063088.csv,186
8,64,120,2-way_set_associative,FIFO,sort,243,87,0.736364,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063101.csv,187
8,64,120,2-way_set_associative,LFU,sort,205,125,0.621212,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063105.csv,187
8,64,120,2-way_set_associative,LRU,sort,250,80,0.757576,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063108.csv,187
8,64,120,2-way_set_associative,MRU,sort,234,96,0.709091,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063110.csv,187
8,64,120,2-way_set_associative,PLRU,sort,250,80,0.757576,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063112.csv,187
8,64,120,2-way_set_associative,SLRU,sort,263,67,0.796970,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063115.csv,187
8,64,112,2-way_set_associative,FIFO,sort,213,71,0.750000,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063120.csv,188
8,64,112,2-way_set_associative,LFU,sort,179,105,0.630282,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063130.csv,188
8,64,112,2-way_set_associative,LRU,sort,219,65,0.771127,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063139.csv,188
8,64,112,2-way_set_associative,MRU,sort,195,89,0.686620,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063143.csv,188
8,64,112,2-way_set_associative,PLRU,sort,219,65,0.771127,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063148.csv,188
8,64,112,2-way_set_associative,SLRU,sort,223,61,0.785211,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063151.csv,188
8,64,128,2-way_set_associative,FIFO,sort,300,104,0.742574,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063157.csv,189
8,64,128,2-way_set_associative,LFU,sort,255,149,0.631188,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063161.csv,189
8,64,128,2-way_set_associative,LRU,sort,308,96,0.762376,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063166.csv,189
8,64,128,2-way_set_associative,MRU,sort,276,128,0.683168,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063168.csv,189
8,64,128,2-way_set_associative,PLRU,sort,308,96,0.762376,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063171.csv,189
8,64,128,2-way_set_associative,SLRU,sort,321,83,0.794554,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063174.csv,189
8,64,208,2-way_set_associative,FIFO,sort,651,341,0.656250,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063180.csv,190
8,64,208,2-way_set_associative,LFU,sort,549,443,0.553427,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063186.csv,190
8,64,208,2-way_set_associative,LRU,sort,682,310,0.687500,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063198.csv,190
8,64,208,2-way_set_associative,MRU,sort,628,364,0.633065,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063209.csv,190
8,64,208,2-way_set_associative,PLRU,sort,682,310,0.687500,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063220.csv,190
8,64,208,2-way_set_associative,SLRU,sort,696,296,0.701613,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063230.csv,190
8,64,80,2-way_set_associative,FIFO,sort,97,19,0.836207,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063242.csv,191
8,64,80,2-way_set_associative,LFU,sort,84,32,0.724138,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063243.csv,191
8,64,80,2-way_set_associative,LRU,sort,99,17,0.853448,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063245.csv,191
8,64,80,2-way_set_associative,MRU,sort,93,23,0.801724,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063247.csv,191
8,64,80,2-way_set_associative,PLRU,sort,99,17,0.853448,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063248.csv,191
8,64,80,2-way_set_associative,SLRU,sort,88,28,0.758621,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063249.csv,191
8,64,128,2-way_set_associative,FIFO,sort,252,104,0.707865,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063252.csv,192
