blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename,group
8,256,896,2-way_set_associative,PLRU,matMul,340,332,0.505952,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116639441.csv,96
8,256,896,2-way_set_associative,SLRU,matMul,259,413,0.385417,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116639446.csv,96
8,256,1360,2-way_set_associative,FIFO,matMul,453,947,0.323571,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116639452.csv,97
8,256,1360,2-way_set_associative,LFU,matMul,335,1065,0.239286,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116639461.csv,97
8,256,1360,2-way_set_associative,LRU,matMul,615,785,0.439286,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116639474.csv,97
8,256,1360,2-way_set_associative,MRU,matMul,334,1066,0.238571,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116639483.csv,97
8,256,1360,2-way_set_associative,PLRU,matMul,615,785,0.439286,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116639492.csv,97
8,256,1360,2-way_set_associative,SLRU,matMul,556,844,0.397143,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116639504.csv,97
8,256,864,2-way_set_associative,FIFO,matMul,208,422,0.330159,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116639515.csv,98
8,256,864,2-way_set_associative,LFU,matMul,187,443,0.296825,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116639519.csv,98
8,256,864,2-way_set_associative,LRU,matMul,243,387,0.385714,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116639527.csv,98
8,256,864,2-way_set_associative,MRU,matMul,210,420,0.333333,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116639532.csv,98
8,256,864,2-way_set_associative,PLRU,matMul,243,387,0.385714,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116639538.csv,98
8,256,864,2-way_set_associative,SLRU,matMul,246,384,0.390476,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116639545.csv,98
8,256,504,2-way_set_associative,FIFO,matMul,74,142,0.342593,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116639554.csv,99
8,256,504,2-way_set_associative,LFU,matMul,68,148,0.314815,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116639557.csv,99
8,256,504,2-way_set_associative,LRU,matMul,73,143,0.337963,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116639560.csv,99
8,256,504,2-way_set_associative,MRU,matMul,95,121,0.439815,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116639563.csv,99
8,256,504,2-way_set_associative,PLRU,matMul,73,143,0.337963,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116639565.csv,99
8,256,504,2-way_set_associative,SLRU,matMul,68,148,0.314815,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116639568.csv,99
8,256,1280,2-way_set_associative,FIFO,matMul,577,1007,0.364268,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116639572.csv,100
8,256,1280,2-way_set_associative,LFU,matMul,509,1075,0.321338,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116639590.csv,100
8,256,1280,2-way_set_associative,LRU,matMul,631,953,0.398359,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116639611.csv,100
8,256,1280,2-way_set_associative,MRU,matMul,587,997,0.370581,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116639624.csv,100
8,256,1280,2-way_set_associative,PLRU,matMul,631,953,0.398359,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116639639.csv,100
8,256,1280,2-way_set_associative,SLRU,matMul,685,899,0.432449,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116639652.csv,100
8,256,1560,2-way_set_associative,FIFO,matMul,358,942,0.275385,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116639664.csv,101
8,256,1560,2-way_set_associative,LFU,matMul,149,1151,0.114615,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116639672.csv,101
8,256,1560,2-way_set_associative,LRU,matMul,520,780,0.400000,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116639692.csv,101
8,256,1560,2-way_set_associative,MRU,matMul,162,1138,0.124615,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116639706.csv,101
8,256,1560,2-way_set_associative,PLRU,matMul,520,780,0.400000,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116639718.csv,101
8,256,1560,2-way_set_associative,SLRU,matMul,251,1049,0.193077,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116639727.csv,101
8,256,1456,2-way_set_associative,FIFO,matMul,332,838,0.283761,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116639743.csv,102
8,256,1456,2-way_set_associative,LFU,matMul,270,900,0.230769,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116639754.csv,102
8,256,1456,2-way_set_associative,LRU,matMul,430,740,0.367521,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116639772.csv,102
8,256,1456,2-way_set_associative,MRU,matMul,248,922,0.211966,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116639785.csv,102
8,256,1456,2-way_set_associative,PLRU,matMul,430,740,0.367521,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116639800.csv,102
8,256,1456,2-way_set_associative,SLRU,matMul,442,728,0.377778,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116639813.csv,102
8,256,448,2-way_set_associative,FIFO,matMul,82,128,0.390476,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116639828.csv,103
8,256,448,2-way_set_associative,LFU,matMul,81,129,0.385714,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116639830.csv,103
8,256,448,2-way_set_associative,LRU,matMul,92,118,0.438095,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116639833.csv,103
8,256,448,2-way_set_associative,MRU,matMul,95,115,0.452381,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116639836.csv,103
8,256,448,2-way_set_associative,PLRU,matMul,92,118,0.438095,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116639838.csv,103
8,256,448,2-way_set_associative,SLRU,matMul,74,136,0.352381,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116639840.csv,103
8,256,1584,2-way_set_associative,FIFO,matMul,518,1176,0.305785,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116639843.csv,104
8,256,1584,2-way_set_associative,LFU,matMul,392,1302,0.231405,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116639855.csv,104
8,256,1584,2-way_set_associative,LRU,matMul,614,1080,0.362456,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116639880.csv,104
8,256,1584,2-way_set_associative,MRU,matMul,444,1250,0.262102,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116639899.csv,104
8,256,1584,2-way_set_associative,PLRU,matMul,614,1080,0.362456,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116639918.csv,104
8,256,1584,2-way_set_associative,SLRU,matMul,639,1055,0.377214,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116639937.csv,104
8,256,480,2-way_set_associative,FIFO,matMul,276,76,0.784091,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116639957.csv,105
8,256,480,2-way_set_associative,LFU,matMul,292,60,0.829545,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116639960.csv,105
8,256,480,2-way_set_associative,LRU,matMul,292,60,0.829545,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116639966.csv,105
8,256,480,2-way_set_associative,MRU,matMul,215,137,0.610795,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116639969.csv,105
8,256,480,2-way_set_associative,PLRU,matMul,292,60,0.829545,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116639973.csv,105
8,256,480,2-way_set_associative,SLRU,matMul,284,68,0.806818,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116639976.csv,105
8,256,1360,2-way_set_associative,FIFO,matMul,410,790,0.341667,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116639982.csv,106
8,256,1360,2-way_set_associative,LFU,matMul,397,803,0.330833,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116639994.csv,106
8,256,1360,2-way_set_associative,LRU,matMul,439,761,0.365833,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116640011.csv,106
8,256,1360,2-way_set_associative,MRU,matMul,409,791,0.340833,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116640020.csv,106
8,256,1360,2-way_set_associative,PLRU,matMul,439,761,0.365833,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116640032.csv,106
8,256,1360,2-way_set_associative,SLRU,matMul,524,676,0.436667,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116640040.csv,106
8,256,1040,2-way_set_associative,FIFO,matMul,232,488,0.322222,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116640053.csv,107
8,256,1040,2-way_set_associative,LFU,matMul,210,510,0.291667,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116640061.csv,107
8,256,1040,2-way_set_associative,LRU,matMul,306,414,0.425000,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116640069.csv,107
8,256,1040,2-way_set_associative,MRU,matMul,202,518,0.280556,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116640074.csv,107
8,256,1040,2-way_set_associative,PLRU,matMul,306,414,0.425000,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116640078.csv,107
8,256,1040,2-way_set_associative,SLRU,matMul,287,433,0.398611,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116640083.csv,107
8,256,600,2-way_set_associative,FIFO,matMul,200,300,0.400000,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116640091.csv,108
8,256,600,2-way_set_associative,LFU,matMul,201,299,0.402000,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116640096.csv,108
8,256,600,2-way_set_associative,LRU,matMul,225,275,0.450000,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116640102.csv,108
8,256,600,2-way_set_associative,MRU,matMul,234,266,0.468000,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116640107.csv,108
8,256,600,2-way_set_associative,PLRU,matMul,225,275,0.450000,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116640112.csv,108
8,256,600,2-way_set_associative,SLRU,matMul,218,282,0.436000,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116640117.csv,108
8,256,1008,2-way_set_associative,FIFO,matMul,270,540,0.333333,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116640124.csv,109
8,256,1008,2-way_set_associative,LFU,matMul,231,579,0.285185,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116640132.csv,109
8,256,1008,2-way_set_associative,LRU,matMul,360,450,0.444444,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116640143.csv,109
8,256,1008,2-way_set_associative,MRU,matMul,221,589,0.272840,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116640149.csv,109
8,256,1008,2-way_set_associative,PLRU,matMul,360,450,0.444444,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116640156.csv,109
8,256,1008,2-way_set_associative,SLRU,matMul,340,470,0.419753,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116640164.csv,109
8,256,1088,2-way_set_associative,FIFO,matMul,301,531,0.361779,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116640175.csv,110
8,256,1088,2-way_set_associative,LFU,matMul,206,626,0.247596,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116640185.csv,110
8,256,1088,2-way_set_associative,LRU,matMul,303,529,0.364183,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116640196.csv,110
8,256,1088,2-way_set_associative,MRU,matMul,399,433,0.479567,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116640202.csv,110
8,256,1088,2-way_set_associative,PLRU,matMul,303,529,0.364183,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116640209.csv,110
8,256,1088,2-way_set_associative,SLRU,matMul,248,584,0.298077,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116640215.csv,110
8,256,672,2-way_set_associative,FIFO,matMul,79,209,0.274306,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116640225.csv,111
8,256,672,2-way_set_associative,LFU,matMul,76,212,0.263889,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116640228.csv,111
8,256,672,2-way_set_associative,LRU,matMul,79,209,0.274306,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116640232.csv,111
8,256,672,2-way_set_associative,MRU,matMul,107,181,0.371528,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116640236.csv,111
8,256,672,2-way_set_associative,PLRU,matMul,79,209,0.274306,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116640239.csv,111
8,256,672,2-way_set_associative,SLRU,matMul,88,200,0.305556,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116640242.csv,111
8,256,416,2-way_set_associative,FIFO,matMul,230,90,0.718750,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116640246.csv,112
8,256,416,2-way_set_associative,LFU,matMul,205,115,0.640625,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116640250.csv,112
8,256,416,2-way_set_associative,LRU,matMul,246,74,0.768750,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116640255.csv,112
8,256,416,2-way_set_associative,MRU,matMul,192,128,0.600000,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116640257.csv,112
8,256,416,2-way_set_associative,PLRU,matMul,246,74,0.768750,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116640259.csv,112
8,256,416,2-way_set_associative,SLRU,matMul,198,122,0.618750,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116640261.csv,112
8,256,528,2-way_set_associative,FIFO,matMul,494,232,0.680441,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116640265.csv,113
8,256,528,2-way_set_associative,LFU,matMul,343,383,0.472452,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116640271.csv,113
8,256,528,2-way_set_associative,LRU,matMul,519,207,0.714876,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116640278.csv,113
8,256,528,2-way_set_associative,MRU,matMul,379,347,0.522039,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116640283.csv,113
8,256,528,2-way_set_associative,PLRU,matMul,519,207,0.714876,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116640291.csv,113
8,256,528,2-way_set_associative,SLRU,matMul,324,402,0.446281,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116640297.csv,113
8,256,1152,2-way_set_associative,FIFO,matMul,327,663,0.330303,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116640306.csv,114
8,256,1152,2-way_set_associative,LFU,matMul,211,779,0.213131,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116640313.csv,114
8,256,1152,2-way_set_associative,LRU,matMul,400,590,0.404040,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116640324.csv,114
8,256,1152,2-way_set_associative,MRU,matMul,264,726,0.266667,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116640331.csv,114
8,256,1152,2-way_set_associative,PLRU,matMul,400,590,0.404040,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116640337.csv,114
8,256,1152,2-way_set_associative,SLRU,matMul,314,676,0.317172,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116640344.csv,114
8,256,432,2-way_set_associative,FIFO,matMul,137,103,0.570833,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116640352.csv,115
8,256,432,2-way_set_associative,LFU,matMul,118,122,0.491667,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116640353.csv,115
8,256,432,2-way_set_associative,LRU,matMul,142,98,0.591667,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116640356.csv,115
8,256,432,2-way_set_associative,MRU,matMul,128,112,0.533333,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116640357.csv,115
8,256,432,2-way_set_associative,PLRU,matMul,142,98,0.591667,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116640359.csv,115
8,256,432,2-way_set_associative,SLRU,matMul,106,134,0.441667,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116640361.csv,115
8,256,672,2-way_set_associative,FIFO,matMul,169,279,0.377232,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116640364.csv,116
8,256,672,2-way_set_associative,LFU,matMul,176,272,0.392857,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116640367.csv,116
8,256,672,2-way_set_associative,LRU,matMul,169,279,0.377232,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116640371.csv,116
8,256,672,2-way_set_associative,MRU,matMul,217,231,0.484375,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116640375.csv,116
8,256,672,2-way_set_associative,PLRU,matMul,169,279,0.377232,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116640379.csv,116
8,256,672,2-way_set_associative,SLRU,matMul,190,258,0.424107,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116640384.csv,116
8,256,760,2-way_set_associative,FIFO,matMul,444,396,0.528571,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116640390.csv,117
8,256,760,2-way_set_associative,LFU,matMul,288,552,0.342857,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116640400.csv,117
8,256,760,2-way_set_associative,LRU,matMul,473,367,0.563095,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116640413.csv,117
8,256,760,2-way_set_associative,MRU,matMul,373,467,0.444048,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116640423.csv,117
8,256,760,2-way_set_associative,PLRU,matMul,473,367,0.563095,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116640428.csv,117
8,256,760,2-way_set_associative,SLRU,matMul,341,499,0.405952,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116640433.csv,117
8,256,432,2-way_set_associative,FIFO,matMul,74,88,0.456790,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116640440.csv,118
8,256,432,2-way_set_associative,LFU,matMul,52,110,0.320988,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116640441.csv,118
8,256,432,2-way_set_associative,LRU,matMul,70,92,0.432099,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116640443.csv,118
8,256,432,2-way_set_associative,MRU,matMul,74,88,0.456790,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116640444.csv,118
8,256,432,2-way_set_associative,PLRU,matMul,70,92,0.432099,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116640446.csv,118
8,256,432,2-way_set_associative,SLRU,matMul,38,124,0.234568,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116640448.csv,118
8,256,432,2-way_set_associative,FIFO,matMul,207,183,0.530769,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116640451.csv,119
8,256,432,2-way_set_associative,LFU,matMul,216,174,0.553846,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116640455.csv,119
8,256,432,2-way_set_associative,LRU,matMul,222,168,0.569231,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116640459.csv,119
8,256,432,2-way_set_associative,MRU,matMul,230,160,0.589744,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116640461.csv,119
8,256,432,2-way_set_associative,PLRU,matMul,222,168,0.569231,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116640464.csv,119
8,256,432,2-way_set_associative,SLRU,matMul,178,212,0.456410,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116640467.csv,119
8,256,960,2-way_set_associative,FIFO,matMul,450,738,0.378788,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116640471.csv,120
8,256,960,2-way_set_associative,LFU,matMul,378,810,0.318182,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116640479.csv,120
8,256,960,2-way_set_associative,LRU,matMul,528,660,0.444444,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116640489.csv,120
8,256,960,2-way_set_associative,MRU,matMul,432,756,0.363636,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116640497.csv,120
8,256,960,2-way_set_associative,PLRU,matMul,528,660,0.444444,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116640504.csv,120
8,256,960,2-way_set_associative,SLRU,matMul,498,690,0.419192,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116640515.csv,120
8,256,1296,2-way_set_associative,FIFO,matMul,391,779,0.334188,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116640529.csv,121
8,256,1296,2-way_set_associative,LFU,matMul,243,927,0.207692,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116640556.csv,121
8,256,1296,2-way_set_associative,LRU,matMul,473,697,0.404274,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116640577.csv,121
8,256,1296,2-way_set_associative,MRU,matMul,316,854,0.270085,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116640589.csv,121
8,256,1296,2-way_set_associative,PLRU,matMul,473,697,0.404274,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116640603.csv,121
8,256,1296,2-way_set_associative,SLRU,matMul,370,800,0.316239,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116640617.csv,121
8,256,2496,2-way_set_associative,FIFO,matMul,1265,2791,0.311884,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116640626.csv,122
8,256,2496,2-way_set_associative,LFU,matMul,918,3138,0.226331,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116640659.csv,122
8,256,2496,2-way_set_associative,LRU,matMul,1532,2524,0.377712,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116640702.csv,122
8,256,2496,2-way_set_associative,MRU,matMul,961,3095,0.236933,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116640729.csv,122
8,256,2496,2-way_set_associative,PLRU,matMul,1532,2524,0.377712,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116640759.csv,122
8,256,2496,2-way_set_associative,SLRU,matMul,1720,2336,0.424063,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116640785.csv,122
8,256,1008,2-way_set_associative,FIFO,matMul,383,625,0.379960,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116640821.csv,123
8,256,1008,2-way_set_associative,LFU,matMul,277,731,0.274802,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116640830.csv,123
8,256,1008,2-way_set_associative,LRU,matMul,446,562,0.442460,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116640845.csv,123
8,256,1008,2-way_set_associative,MRU,matMul,347,661,0.344246,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116640856.csv,123
8,256,1008,2-way_set_associative,PLRU,matMul,446,562,0.442460,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116640867.csv,123
